17	85	4	37.01455528259384
17	85	5	38.08033019824608
17	85	6	37.825341016959
17	85	7	37.788241482671445
17	85	8	37.78434179481932
17	85	9	37.7840202562085
17	85	10	37.784019712651265
17	85	11	37.784019712651265
17	85	12	37.784019712651265
17	85	13	37.784019712651265
17	85	14	37.784019712651265
17	85	15	37.784019712651265
17	85	16	37.784019712651265
17	85	17	37.784019712651265
17	85	18	37.784019712651265
17	85	19	37.784019712651265
17	85	20	37.784019712651265
17	85	21	37.784019712651265
17	85	22	37.784019712651265
17	85	23	37.784019712651265
17	85	24	37.784019712651265
17	85	25	37.784019712651265
17	85	26	37.784019712651265
17	86	0	36.602872970397485
17	86	1	36.8967506370828
17	86	2	36.859298215870844
17	86	3	36.855926405038296
17	86	4	36.84077742001393
17	86	5	37.02002750050582
17	86	6	36.98146658035794
17	86	7	36.97591965782253
17	86	8	36.97529727307709
17	86	9	36.97528272955215
17	86	10	36.97528272408331
17	86	11	36.97528272408331
17	86	12	36.97528272408331
17	86	13	36.97528272408331
17	86	14	36.97528272408331
17	86	15	36.97528272408331
17	86	16	36.97528272408331
17	86	17	36.97528272408331
17	86	18	36.97528272408331
17	86	19	36.97528272408331
17	86	20	36.97528272408331
17	86	21	36.97528272408331
17	86	22	36.97528272408331
17	86	23	36.97528272408331
17	86	24	36.97528272408331
17	86	25	36.97528272408331
17	86	26	36.97528272408331
17	87	0	35.46411049154668
17	87	1	35.7372288317998
17	87	2	35.702160310669974
17	87	3	35.69856408464441
17	87	4	35.69582523104312
17	87	5	35.716193451001594
17	87	6	35.71197746003886
17	87	7	35.711341338981285
17	87	8	35.71130905658578
17	87	9	35.71130853669321
17	87	10	35.71130853665131
17	87	11	35.71130853665131
17	87	12	35.71130853665131
17	87	13	35.71130853665131
17	87	14	35.71130853665131
17	87	15	35.71130853665131
17	87	16	35.71130853665131
17	87	17	35.71130853665131
17	87	18	35.71130853665131
17	87	19	35.71130853665131
17	87	20	35.71130853665131
17	87	21	35.71130853665131
17	87	22	35.71130853665131
17	87	23	35.71130853665131
17	87	24	35.71130853665131
17	87	25	35.71130853665131
17	87	26	35.71130853665131
17	88	0	28.747196145686637
17	88	1	28.918688022992896
17	88	2	28.894860381327494
17	88	3	28.89236141345319
17	88	4	28.891969867131554
17	88	5	28.893622857897768
17	88	6	28.89328972426124
17	88	7	28.893256653594538
17	88	8	28.893255281291488
17	88	9	28.89325526576258
17	88	10	28.893255265762292
17	88	11	28.893255265762292
17	88	12	28.893255265762292
17	88	13	28.893255265762292
17	88	14	28.893255265762292
17	88	15	28.893255265762292
17	88	16	28.893255265762292
17	88	17	28.893255265762292
17	88	18	28.893255265762292
17	88	19	28.893255265762292
17	88	20	28.893255265762292
17	88	21	28.893255265762292
17	88	22	28.893255265762292
17	88	23	28.893255265762292
17	88	24	28.893255265762292
17	88	25	28.893255265762292
17	88	26	28.893255265762292
17	89	0	8.082432625533539
17	89	1	8.113313042414497
17	89	2	8.108414761171197
17	89	3	8.107822255506232
17	89	4	8.107804599084375
17	89	5	8.107904868991819
17	89	6	8.107887973276258
17	89	7	8.107886527092294
17	89	8	8.10788647723525
17	89	9	8.107886476829659
17	89	10	8.107886476829657
17	89	11	8.107886476829657
17	89	12	8.107886476829657
17	89	13	8.107886476829657
17	89	14	8.107886476829657
17	89	15	8.107886476829657
17	89	16	8.107886476829657
17	89	17	8.107886476829657
17	89	18	8.107886476829657
17	89	19	8.107886476829657
17	89	20	8.107886476829657
17	89	21	8.107886476829657
17	89	22	8.107886476829657
17	89	23	8.107886476829657
17	89	24	8.107886476829657
17	89	25	8.107886476829657
17	89	26	8.107886476829657
17	90	0	1.2986818413970909
17	90	1	1.3022580086843543
17	90	2	1.3016192490120035
17	90	3	1.3015831437125056
17	90	4	1.3015824669844047
17	90	5	1.3015878022217562
17	90	6	1.3015870215817509
17	90	7	1.301586966009138
17	90	8	1.3015869644053932
17	90	9	1.3015869643958125
17	90	10	1.3015869643958125
17	90	11	1.3015869643958125
17	90	12	1.3015869643958125
17	90	13	1.3015869643958125
17	90	14	1.3015869643958125
17	90	15	1.3015869643958125
17	90	16	1.3015869643958125
17	90	17	1.3015869643958125
17	90	18	1.3015869643958125
17	90	19	1.3015869643958125
17	90	20	1.3015869643958125
17	90	21	1.3015869643958125
17	90	22	1.3015869643958125
17	90	23	1.3015869643958125
17	90	24	1.3015869643958125
17	90	25	1.3015869643958125
17	90	26	1.3015869643958125
17	91	0	0.1443906130434839
17	91	1	0.14466013331557823
17	91	2	0.14462200095725292
17	91	3	0.14462024163617693
17	91	4	0.14462021868088132
17	91	5	0.1446204679684993
17	91	6	0.14462043574065248
17	91	7	0.14462043381162668
17	91	8	0.14462043376475187
17	91	9	0.14462043376454192
17	91	10	0.14462043376454192
17	91	11	0.14462043376454192
17	91	12	0.14462043376454192
17	91	13	0.14462043376454192
17	91	14	0.14462043376454192
17	91	15	0.14462043376454192
17	91	16	0.14462043376454192
17	91	17	0.14462043376454192
17	91	18	0.14462043376454192
17	91	19	0.14462043376454192
17	91	20	0.14462043376454192
17	91	21	0.14462043376454192
17	91	22	0.14462043376454192
17	91	23	0.14462043376454192
17	91	24	0.14462043376454192
17	91	25	0.14462043376454192
17	91	26	0.14462043376454192
17	92	0	0.01223658561648329
17	92	1	0.01225358491021043
17	92	2	0.012251657530330045
17	92	3	0.012251585729686487
17	92	4	0.012251585017550245
17	92	5	0.012251595344655562
17	92	6	0.01225159415639739
17	92	7	0.01225159409505227
17	92	8	0.012251594093786575
17	92	9	0.012251594093782282
17	92	10	0.012251594093782282
17	92	11	0.012251594093782282
17	92	12	0.012251594093782282
17	92	13	0.012251594093782282
17	92	14	0.012251594093782282
17	92	15	0.012251594093782282
17	92	16	0.012251594093782282
17	92	17	0.012251594093782282
17	92	18	0.012251594093782282
17	92	19	0.012251594093782282
17	92	20	0.012251594093782282
17	92	21	0.012251594093782282
17	92	22	0.012251594093782282
17	92	23	0.012251594093782282
17	92	24	0.012251594093782282
17	92	25	0.012251594093782282
17	92	26	0.012251594093782282
17	93	0	8.555413000668268E-4
17	93	1	8.565388194821529E-4
17	93	2	8.564499773023618E-4
17	93	3	8.564473506852217E-4
17	93	4	8.564473295078925E-4
17	93	5	8.564477253804641E-4
17	93	6	8.564476847131648E-4
17	93	7	8.564476828662583E-4
17	93	8	8.564476828336536E-4
17	93	9	8.564476828335692E-4
17	93	10	8.564476828335692E-4
17	93	11	8.564476828335692E-4
17	93	12	8.564476828335692E-4
17	93	13	8.564476828335692E-4
17	93	14	8.564476828335692E-4
17	93	15	8.564476828335692E-4
17	93	16	8.564476828335692E-4
17	93	17	8.564476828335692E-4
17	93	18	8.564476828335692E-4
17	93	19	8.564476828335692E-4
17	93	20	8.564476828335692E-4
17	93	21	8.564476828335692E-4
17	93	22	8.564476828335692E-4
17	93	23	8.564476828335692E-4
17	93	24	8.564476828335692E-4
17	93	25	8.564476828335692E-4
17	93	26	8.564476828335692E-4
17	94	0	0.0
17	94	1	0.0
17	94	2	0.0
17	94	3	0.0
17	94	4	0.0
17	94	5	0.0
17	94	6	0.0
17	94	7	0.0
17	94	8	0.0
17	94	9	0.0
17	94	10	0.0
17	94	11	0.0
17	94	12	0.0
17	94	13	0.0
17	94	14	0.0
17	94	15	0.0
17	94	16	0.0
17	94	17	0.0
17	94	18	0.0
17	94	19	0.0
17	94	20	0.0
17	94	21	0.0
17	94	22	0.0
17	94	23	0.0
17	94	24	0.0
17	94	25	0.0
17	94	26	0.0
17	95	0	0.0
17	95	1	0.0
17	95	2	0.0
17	95	3	0.0
17	95	4	0.0
17	95	5	0.0
17	95	6	0.0
17	95	7	0.0
17	95	8	0.0
17	95	9	0.0
17	95	10	0.0
17	95	11	0.0
17	95	12	0.0
17	95	13	0.0
17	95	14	0.0
17	95	15	0.0
17	95	16	0.0
17	95	17	0.0
17	95	18	0.0
17	95	19	0.0
17	95	20	0.0
17	95	21	0.0
17	95	22	0.0
17	95	23	0.0
17	95	24	0.0
17	95	25	0.0
17	95	26	0.0
17	96	0	0.0
17	96	1	0.0
17	96	2	0.0
17	96	3	0.0
17	96	4	0.0
17	96	5	0.0
17	96	6	0.0
17	96	7	0.0
17	96	8	0.0
17	96	9	0.0
17	96	10	0.0
17	96	11	0.0
17	96	12	0.0
17	96	13	0.0
17	96	14	0.0
17	96	15	0.0
17	96	16	0.0
17	96	17	0.0
17	96	18	0.0
17	96	19	0.0
17	96	20	0.0
17	96	21	0.0
17	96	22	0.0
17	96	23	0.0
17	96	24	0.0
17	96	25	0.0
17	96	26	0.0
18	0	0	39.369307954559794
18	0	1	39.732330156502805
18	0	2	39.686158771852675
18	0	3	39.68162917497299
18	0	4	39.68126851634226
18	0	5	39.68126851634226
18	0	6	39.68126851634226
18	0	7	39.68126851634226
18	0	8	39.68126851634226
18	0	9	39.68126851634226
18	0	10	39.68126851634226
18	0	11	39.68126851634226
18	0	12	39.68126851634226
18	0	13	39.68126851634226
18	0	14	39.68126851634226
18	0	15	39.68126851634226
18	0	16	39.68126851634226
18	0	17	39.68126851634226
18	0	18	39.68126851634226
18	0	19	39.68126851634226
18	0	20	39.68126851634226
18	0	21	39.68126851634226
18	0	22	39.68126851634226
18	0	23	39.68126851634226
18	0	24	39.68126851634226
18	0	25	39.68126851634226
18	0	26	39.68126851634226
18	1	0	39.732330152778694
18	1	1	40.104520239455866
18	1	2	40.057182529016295
18	1	3	40.05254014331351
18	1	4	40.05216951070396
18	1	5	40.05216951070396
18	1	6	40.05216951070396
18	1	7	40.05216951070396
18	1	8	40.05216951070396
18	1	9	40.05216951070396
18	1	10	40.05216951070396
18	1	11	40.05216951070396
18	1	12	40.05216951070396
18	1	13	40.05216951070396
18	1	14	40.05216951070396
18	1	15	40.05216951070396
18	1	16	40.05216951070396
18	1	17	40.05216951070396
18	1	18	40.05216951070396
18	1	19	40.05216951070396
18	1	20	40.05216951070396
18	1	21	40.05216951070396
18	1	22	40.05216951070396
18	1	23	40.05216951070396
18	1	24	40.05216951070396
18	1	25	40.05216951070396
18	1	26	40.05216951070396
18	2	0	39.68615836321357
18	2	1	40.057182059721185
18	2	2	40.009992788854355
18	2	3	40.00536465526054
18	2	4	40.004995345187126
18	2	5	40.004995345187126
18	2	6	40.004995345187126
18	2	7	40.004995345187126
18	2	8	40.004995345187126
18	2	9	40.004995345187126
18	2	10	40.004995345187126
18	2	11	40.004995345187126
18	2	12	40.004995345187126
18	2	13	40.004995345187126
18	2	14	40.004995345187126
18	2	15	40.004995345187126
18	2	16	40.004995345187126
18	2	17	40.004995345187126
18	2	18	40.004995345187126
18	2	19	40.004995345187126
18	2	20	40.004995345187126
18	2	21	40.004995345187126
18	2	22	40.004995345187126
18	2	23	40.004995345187126
18	2	24	40.004995345187126
18	2	25	40.004995345187126
18	2	26	40.004995345187126
18	3	0	39.6815977541952
18	3	1	40.05250603021425
18	3	2	40.00533136384726
18	3	3	40.0007046149306
18	3	4	40.000335433672625
18	3	5	40.000335433672625
18	3	6	40.000335433672625
18	3	7	40.000335433672625
18	3	8	40.000335433672625
18	3	9	40.000335433672625
18	3	10	40.000335433672625
18	3	11	40.000335433672625
18	3	12	40.000335433672625
18	3	13	40.000335433672625
18	3	14	40.000335433672625
18	3	15	40.000335433672625
18	3	16	40.000335433672625
18	3	17	40.000335433672625
18	3	18	40.000335433672625
18	3	19	40.000335433672625
18	3	20	40.000335433672625
18	3	21	40.000335433672625
18	3	22	40.000335433672625
18	3	23	40.000335433672625
18	3	24	40.000335433672625
18	3	25	40.000335433672625
18	3	26	40.000335433672625
18	4	0	39.680285925653465
18	4	1	40.05116367490648
18	4	2	40.00399291228847
18	4	3	39.99936657711649
18	4	4	39.99899743280005
18	4	5	39.99899743280005
18	4	6	39.99899743280005
18	4	7	39.99899743280005
18	4	8	39.99899743280005
18	4	9	39.99899743280005
18	4	10	39.99899743280005
18	4	11	39.99899743280005
18	4	12	39.99899743280005
18	4	13	39.99899743280005
18	4	14	39.99899743280005
18	4	15	39.99899743280005
18	4	16	39.99899743280005
18	4	17	39.99899743280005
18	4	18	39.99899743280005
18	4	19	39.99899743280005
18	4	20	39.99899743280005
18	4	21	39.99899743280005
18	4	22	39.99899743280005
18	4	23	39.99899743280005
18	4	24	39.99899743280005
18	4	25	39.99899743280005
18	4	26	39.99899743280005
18	5	0	39.66977576940016
18	5	1	40.040386938027346
18	5	2	39.99325007981643
18	5	3	39.98862700681013
18	5	4	39.98825815526729
18	5	5	39.98825815526729
18	5	6	39.98825815526729
18	5	7	39.98825815526729
18	5	8	39.98825815526729
18	5	9	39.98825815526729
18	5	10	39.98825815526729
18	5	11	39.98825815526729
18	5	12	39.98825815526729
18	5	13	39.98825815526729
18	5	14	39.98825815526729
18	5	15	39.98825815526729
18	5	16	39.98825815526729
18	5	17	39.98825815526729
18	5	18	39.98825815526729
18	5	19	39.98825815526729
18	5	20	39.98825815526729
18	5	21	39.98825815526729
18	5	22	39.98825815526729
18	5	23	39.98825815526729
18	5	24	39.98825815526729
18	5	25	39.98825815526729
18	5	26	39.98825815526729
18	6	0	39.577968726247434
18	6	1	39.94626118845427
18	6	2	39.8994192456311
18	6	3	39.894824581952705
18	6	4	39.89445835465628
18	6	5	39.89445835465628
18	6	6	39.89445835465628
18	6	7	39.89445835465628
18	6	8	39.89445835465628
18	6	9	39.89445835465628
18	6	10	39.89445835465628
18	6	11	39.89445835465628
18	6	12	39.89445835465628
18	6	13	39.89445835465628
18	6	14	39.89445835465628
18	6	15	39.89445835465628
18	6	16	39.89445835465628
18	6	17	39.89445835465628
18	6	18	39.89445835465628
18	6	19	39.89445835465628
18	6	20	39.89445835465628
18	6	21	39.89445835465628
18	6	22	39.89445835465628
18	6	23	39.89445835465628
18	6	24	39.89445835465628
18	6	25	39.89445835465628
18	6	26	39.89445835465628
18	7	0	39.03784337353428
18	7	1	39.39249280716678
18	7	2	39.34738630271396
18	7	3	39.34295874726993
18	7	4	39.342608024040445
18	7	5	39.342608024040445
18	7	6	39.342608024040445
18	7	7	39.342608024040445
18	7	8	39.342608024040445
18	7	9	39.342608024040445
18	7	10	39.342608024040445
18	7	11	39.342608024040445
18	7	12	39.342608024040445
18	7	13	39.342608024040445
18	7	14	39.342608024040445
18	7	15	39.342608024040445
18	7	16	39.342608024040445
18	7	17	39.342608024040445
18	7	18	39.342608024040445
18	7	19	39.342608024040445
18	7	20	39.342608024040445
18	7	21	39.342608024040445
18	7	22	39.342608024040445
18	7	23	39.342608024040445
18	7	24	39.342608024040445
18	7	25	39.342608024040445
18	7	26	39.342608024040445
18	8	0	37.38843884456965
18	8	1	37.7014177116794
18	8	2	37.66161261209309
18	8	3	37.65769502697548
18	8	4	37.65739197599119
18	8	5	37.65739197599119
18	8	6	37.65739197599119
18	8	7	37.65739197599119
18	8	8	37.65739197599119
18	8	9	37.65739197599119
18	8	10	37.65739197599119
18	8	11	37.65739197599119
18	8	12	37.65739197599119
18	8	13	37.65739197599119
18	8	14	37.65739197599119
18	8	15	37.65739197599119
18	8	16	37.65739197599119
18	8	17	37.65739197599119
18	8	18	37.65739197599119
18	8	19	37.65739197599119
18	8	20	37.65739197599119
18	8	21	37.65739197599119
18	8	22	37.65739197599119
18	8	23	37.65739197599119
18	8	24	37.65739197599119
18	8	25	37.65739197599119
18	8	26	37.65739197599119
18	9	0	36.84831348688251
18	9	1	37.147649373259085
18	9	2	37.109579840253474
18	9	3	37.10582900018027
18	9	4	37.105541649727265
18	9	5	37.105541649727265
18	9	6	37.105541649727265
18	9	7	37.105541649727265
18	9	8	37.105541649727265
18	9	9	37.105541649727265
18	9	10	37.105541649727265
18	9	11	37.105541649727265
18	9	12	37.105541649727265
18	9	13	37.105541649727265
18	9	14	37.105541649727265
18	9	15	37.105541649727265
18	9	16	37.105541649727265
18	9	17	37.105541649727265
18	9	18	37.105541649727265
18	9	19	37.105541649727265
18	9	20	37.105541649727265
18	9	21	37.105541649727265
18	9	22	37.105541649727265
18	9	23	37.105541649727265
18	9	24	37.105541649727265
18	9	25	37.105541649727265
18	9	26	37.105541649727265
18	10	0	36.75650684615593
18	10	1	37.05352409182749
18	10	2	37.01574948341832
18	10	3	37.01202700271558
18	10	4	37.011742303395174
18	10	5	37.011742303395174
18	10	6	37.011742303395174
18	10	7	37.011742303395174
18	10	8	37.011742303395174
18	10	9	37.011742303395174
18	10	10	37.011742303395174
18	10	11	37.011742303395174
18	10	12	37.011742303395174
18	10	13	37.011742303395174
18	10	14	37.011742303395174
18	10	15	37.011742303395174
18	10	16	37.011742303395174
18	10	17	37.011742303395174
18	10	18	37.011742303395174
18	10	19	37.011742303395174
18	10	20	37.011742303395174
18	10	21	37.011742303395174
18	10	22	37.011742303395174
18	10	23	37.011742303395174
18	10	24	37.011742303395174
18	10	25	37.011742303395174
18	10	26	37.011742303395174
18	11	0	36.746026372905256
18	11	1	37.04277719665466
18	11	2	37.00503651998792
18	11	3	37.001317226499225
18	11	4	37.00103285122599
18	11	5	37.00103285122599
18	11	6	37.00103285122599
18	11	7	37.00103285122599
18	11	8	37.00103285122599
18	11	9	37.00103285122599
18	11	10	37.00103285122599
18	11	11	37.00103285122599
18	11	12	37.00103285122599
18	11	13	37.00103285122599
18	11	14	37.00103285122599
18	11	15	37.00103285122599
18	11	16	37.00103285122599
18	11	17	37.00103285122599
18	11	18	37.00103285122599
18	11	19	37.00103285122599
18	11	20	37.00103285122599
18	11	21	37.00103285122599
18	11	22	37.00103285122599
18	11	23	37.00103285122599
18	11	24	37.00103285122599
18	11	25	37.00103285122599
18	11	26	37.00103285122599
18	12	0	36.74501502125691
18	12	1	37.041744874236045
18	12	2	37.00400678786884
18	12	3	37.00028780232918
18	12	4	37.00000345906628
18	12	5	37.00000345906628
18	12	6	37.00000345906628
18	12	7	37.00000345906628
18	12	8	37.00000345906628
18	12	9	37.00000345906628
18	12	10	37.00000345906628
18	12	11	37.00000345906628
18	12	12	37.00000345906628
18	12	13	37.00000345906628
18	12	14	37.00000345906628
18	12	15	37.00000345906628
18	12	16	37.00000345906628
18	12	17	37.00000345906628
18	12	18	37.00000345906628
18	12	19	37.00000345906628
18	12	20	37.00000345906628
18	12	21	37.00000345906628
18	12	22	37.00000345906628
18	12	23	37.00000345906628
18	12	24	37.00000345906628
18	12	25	37.00000345906628
18	12	26	37.00000345906628
18	13	0	36.745013690936595
18	13	1	37.0417410533617
18	13	2	37.00400332642504
18	13	3	37.00028434315321
18	13	4	37.0
18	13	5	37.0
18	13	6	37.0
18	13	7	37.0
18	13	8	37.0
18	13	9	37.0
18	13	10	37.0
18	13	11	37.0
18	13	12	37.0
18	13	13	37.0
18	13	14	37.0
18	13	15	37.0
18	13	16	37.0
18	13	17	37.0
18	13	18	37.0
18	13	19	37.0
18	13	20	37.0
18	13	21	37.0
18	13	22	37.0
18	13	23	37.0
18	13	24	37.0
18	13	25	37.0
18	13	26	37.0
18	14	0	36.745013690936595
18	14	1	37.0417410533617
18	14	2	37.00400332642504
18	14	3	37.00028434315321
18	14	4	37.0
18	14	5	37.0
18	14	6	37.0
18	14	7	37.0
18	14	8	37.0
18	14	9	37.0
18	14	10	37.0
18	14	11	37.0
18	14	12	37.0
18	14	13	37.0
18	14	14	37.0
18	14	15	37.0
18	14	16	37.0
18	14	17	37.0
18	14	18	37.0
18	14	19	37.0
18	14	20	37.0
18	14	21	37.0
18	14	22	37.0
18	14	23	37.0
18	14	24	37.0
18	14	25	37.0
18	14	26	37.0
18	15	0	36.745013690936595
18	15	1	37.0417410533617
18	15	2	37.00400332642504
18	15	3	37.00028434315321
18	15	4	37.0
18	15	5	37.0
18	15	6	37.0
18	15	7	37.0
18	15	8	37.0
18	15	9	37.0
18	15	10	37.0
18	15	11	37.0
18	15	12	37.0
18	15	13	37.0
18	15	14	37.0
18	15	15	37.0
18	15	16	37.0
18	15	17	37.0
18	15	18	37.0
18	15	19	37.0
18	15	20	37.0
18	15	21	37.0
18	15	22	37.0
18	15	23	37.0
18	15	24	37.0
18	15	25	37.0
18	15	26	37.0
18	16	0	36.745013690936595
18	16	1	37.0417410533617
18	16	2	37.00400332642504
18	16	3	37.00028434315321
18	16	4	37.0
18	16	5	37.0
18	16	6	37.0
18	16	7	37.0
18	16	8	37.0
18	16	9	37.0
18	16	10	37.0
18	16	11	37.0
18	16	12	37.0
18	16	13	37.0
18	16	14	37.0
18	16	15	37.0
18	16	16	37.0
18	16	17	37.0
18	16	18	37.0
18	16	19	37.0
18	16	20	37.0
18	16	21	37.0
18	16	22	37.0
18	16	23	37.0
18	16	24	37.0
18	16	25	37.0
18	16	26	37.0
18	17	0	36.745013690936595
18	17	1	37.0417410533617
18	17	2	37.00400332642504
18	17	3	37.00028434315321
18	17	4	37.0
18	17	5	37.0
18	17	6	37.0
18	17	7	37.0
18	17	8	37.0
18	17	9	37.0
18	17	10	37.0
18	17	11	37.0
18	17	12	37.0
18	17	13	37.0
18	17	14	37.0
18	17	15	37.0
18	17	16	37.0
18	17	17	37.0
18	17	18	37.0
18	17	19	37.0
18	17	20	37.0
18	17	21	37.0
18	17	22	37.0
18	17	23	37.0
18	17	24	37.0
18	17	25	37.0
18	17	26	37.0
18	18	0	36.745013690936595
18	18	1	37.0417410533617
18	18	2	37.00400332642504
18	18	3	37.00028434315321
18	18	4	37.0
18	18	5	37.0
18	18	6	37.0
18	18	7	37.0
18	18	8	37.0
18	18	9	37.0
18	18	10	37.0
18	18	11	37.0
18	18	12	37.0
18	18	13	37.0
18	18	14	37.0
18	18	15	37.0
18	18	16	37.0
18	18	17	37.0
18	18	18	37.0
18	18	19	37.0
18	18	20	37.0
18	18	21	37.0
18	18	22	37.0
18	18	23	37.0
18	18	24	37.0
18	18	25	37.0
18	18	26	37.0
18	19	0	36.745013690936595
18	19	1	37.0417410533617
18	19	2	37.00400332642504
18	19	3	37.00028434315321
18	19	4	37.0
18	19	5	37.0
18	19	6	37.0
18	19	7	37.0
18	19	8	37.0
18	19	9	37.0
18	19	10	37.0
18	19	11	37.0
18	19	12	37.0
18	19	13	37.0
18	19	14	37.0
18	19	15	37.0
18	19	16	37.0
18	19	17	37.0
18	19	18	37.0
18	19	19	37.0
18	19	20	37.0
18	19	21	37.0
18	19	22	37.0
18	19	23	37.0
18	19	24	37.0
18	19	25	37.0
18	19	26	37.0
18	20	0	36.745013690936595
18	20	1	37.0417410533617
18	20	2	37.00400332642504
18	20	3	37.00028434315321
18	20	4	37.0
18	20	5	37.0
18	20	6	37.0
18	20	7	37.0
18	20	8	37.0
18	20	9	37.0
18	20	10	37.0
18	20	11	37.0
18	20	12	37.0
18	20	13	37.0
18	20	14	37.0
18	20	15	37.0
18	20	16	37.0
18	20	17	37.0
18	20	18	37.0
18	20	19	37.0
18	20	20	37.0
18	20	21	37.0
18	20	22	37.0
18	20	23	37.0
18	20	24	37.0
18	20	25	37.0
18	20	26	37.0
18	21	0	36.745013690936595
18	21	1	37.0417410533617
18	21	2	37.00400332642504
18	21	3	37.00028434315321
18	21	4	37.0
18	21	5	37.0
18	21	6	37.0
18	21	7	37.0
18	21	8	37.0
18	21	9	37.0
18	21	10	37.0
18	21	11	37.0
18	21	12	37.0
18	21	13	37.0
18	21	14	37.0
18	21	15	37.0
18	21	16	37.0
18	21	17	37.0
18	21	18	37.0
18	21	19	37.0
18	21	20	37.0
18	21	21	37.0
18	21	22	37.0
18	21	23	37.0
18	21	24	37.0
18	21	25	37.0
18	21	26	37.0
18	22	0	36.745013690936595
18	22	1	37.0417410533617
18	22	2	37.00400332642504
18	22	3	37.00028434315321
18	22	4	37.0
18	22	5	37.0
18	22	6	37.0
18	22	7	37.0
18	22	8	37.0
18	22	9	37.0
18	22	10	37.0
18	22	11	37.0
18	22	12	37.0
18	22	13	37.0
18	22	14	37.0
18	22	15	37.0
18	22	16	37.0
18	22	17	37.0
18	22	18	37.0
18	22	19	37.0
18	22	20	37.0
18	22	21	37.0
18	22	22	37.0
18	22	23	37.0
18	22	24	37.0
18	22	25	37.0
18	22	26	37.0
18	23	0	36.745013690936595
18	23	1	37.0417410533617
18	23	2	37.00400332642504
18	23	3	37.00028434315321
18	23	4	37.0
18	23	5	37.0
18	23	6	37.0
18	23	7	37.0
18	23	8	37.0
18	23	9	37.0
18	23	10	37.0
18	23	11	37.0
18	23	12	37.0
18	23	13	37.0
18	23	14	37.0
18	23	15	37.0
18	23	16	37.0
18	23	17	37.0
18	23	18	37.0
18	23	19	37.0
18	23	20	37.0
18	23	21	37.0
18	23	22	37.0
18	23	23	37.0
18	23	24	37.0
18	23	25	37.0
18	23	26	37.0
18	24	0	36.745013690936595
18	24	1	37.0417410533617
18	24	2	37.00400332642504
18	24	3	37.00028434315321
18	24	4	37.0
18	24	5	37.0
18	24	6	37.0
18	24	7	37.0
18	24	8	37.0
18	24	9	37.0
18	24	10	37.0
18	24	11	37.0
18	24	12	37.0
18	24	13	37.0
18	24	14	37.0
18	24	15	37.0
18	24	16	37.0
18	24	17	37.0
18	24	18	37.0
18	24	19	37.0
18	24	20	37.0
18	24	21	37.0
18	24	22	37.0
18	24	23	37.0
18	24	24	37.0
18	24	25	37.0
18	24	26	37.0
18	25	0	36.745013690936595
18	25	1	37.0417410533617
18	25	2	37.00400332642504
18	25	3	37.00028434315321
18	25	4	37.0
18	25	5	37.0
18	25	6	37.0
18	25	7	37.0
18	25	8	37.0
18	25	9	37.0
18	25	10	37.0
18	25	11	37.0
18	25	12	37.0
18	25	13	37.0
18	25	14	37.0
18	25	15	37.0
18	25	16	37.0
18	25	17	37.0
18	25	18	37.0
18	25	19	37.0
18	25	20	37.0
18	25	21	37.0
18	25	22	37.0
18	25	23	37.0
18	25	24	37.0
18	25	25	37.0
18	25	26	37.0
18	26	0	36.745013690936595
18	26	1	37.0417410533617
18	26	2	37.00400332642504
18	26	3	37.00028434315321
18	26	4	37.0
18	26	5	37.0
18	26	6	37.0
18	26	7	37.0
18	26	8	37.0
18	26	9	37.0
18	26	10	37.0
18	26	11	37.0
18	26	12	37.0
18	26	13	37.0
18	26	14	37.0
18	26	15	37.0
18	26	16	37.0
18	26	17	37.0
18	26	18	37.0
18	26	19	37.0
18	26	20	37.0
18	26	21	37.0
18	26	22	37.0
18	26	23	37.0
18	26	24	37.0
18	26	25	37.0
18	26	26	37.0
18	27	0	36.745013690936595
18	27	1	37.0417410533617
18	27	2	37.00400332642504
18	27	3	37.00028434315321
18	27	4	37.0
18	27	5	37.0
18	27	6	37.0
18	27	7	37.0
18	27	8	37.0
18	27	9	37.0
18	27	10	37.0
18	27	11	37.0
18	27	12	37.0
18	27	13	37.0
18	27	14	37.0
18	27	15	37.0
18	27	16	37.0
18	27	17	37.0
18	27	18	37.0
18	27	19	37.0
18	27	20	37.0
18	27	21	37.0
18	27	22	37.0
18	27	23	37.0
18	27	24	37.0
18	27	25	37.0
18	27	26	37.0
18	28	0	36.745013690936595
18	28	1	37.0417410533617
18	28	2	37.00400332642504
18	28	3	37.00028434315321
18	28	4	37.0
18	28	5	37.0
18	28	6	37.0
18	28	7	37.0
18	28	8	37.0
18	28	9	37.0
18	28	10	37.0
18	28	11	37.0
18	28	12	37.0
18	28	13	37.0
18	28	14	37.0
18	28	15	37.0
18	28	16	37.0
18	28	17	37.0
18	28	18	37.0
18	28	19	37.0
18	28	20	37.0
18	28	21	37.0
18	28	22	37.0
18	28	23	37.0
18	28	24	37.0
18	28	25	37.0
18	28	26	37.0
18	29	0	36.745013690936595
18	29	1	37.0417410533617
18	29	2	37.00400332642504
18	29	3	37.00028434315321
18	29	4	37.0
18	29	5	37.0
18	29	6	37.0
18	29	7	37.0
18	29	8	37.0
18	29	9	37.0
18	29	10	37.0
18	29	11	37.0
18	29	12	37.0
18	29	13	37.0
18	29	14	37.0
18	29	15	37.0
18	29	16	37.0
